,close,AktienID
2019-08-22,"28,0",7
2019-08-23,"28,0",7
2019-08-26,"28,0",7
2019-08-27,"28,0",7
2019-08-28,"28,0",7
2019-08-29,"28,0",7
2019-08-30,"28,0",7
2019-09-03,"28,0",7
2019-09-04,"28,0",7
2019-09-05,"28,0",7
2019-09-06,"28,0",7
2019-09-09,"28,0",7
2019-09-10,"28,0",7
2019-09-11,"28,0",7
2019-09-12,"31,75",7
2019-09-13,"31,75",7
2019-09-16,"28,010000228881836",7
2019-09-17,"28,010000228881836",7
2019-09-18,"28,010000228881836",7
2019-09-19,"35,0",7
2019-09-20,"35,0",7
2019-09-23,"34,79999923706055",7
2019-09-24,"34,79999923706055",7
2019-09-25,"34,79999923706055",7
2019-09-26,"34,79999923706055",7
2019-09-27,"34,79999923706055",7
2019-09-30,"30,0",7
2019-10-01,"31,0",7
2019-10-02,"30,0",7
2019-10-03,"30,0",7
2019-10-04,"31,389999389648438",7
2019-10-07,"28,0",7
2019-10-08,"28,0",7
2019-10-09,"29,889999389648438",7
2019-10-10,"29,889999389648438",7
2019-10-11,"29,889999389648438",7
2019-10-14,"29,889999389648438",7
2019-10-15,"29,889999389648438",7
2019-10-16,"32,5",7
2019-10-17,"30,899999618530273",7
2019-10-18,"30,899999618530273",7
2019-10-21,"30,899999618530273",7
2019-10-22,"30,899999618530273",7
2019-10-23,"34,400001525878906",7
2019-10-24,"34,400001525878906",7
2019-10-25,"31,399999618530273",7
2019-10-28,"32,0",7
2019-10-29,"32,0",7
2019-10-30,"34,25",7
2019-10-31,"31,399999618530273",7
2019-11-01,"31,399999618530273",7
2019-11-04,"31,399999618530273",7
2019-11-05,"31,399999618530273",7
2019-11-06,"31,399999618530273",7
2019-11-07,"31,399999618530273",7
2019-11-08,"31,399999618530273",7
2019-11-11,"31,399999618530273",7
2019-11-12,"31,399999618530273",7
2019-11-13,"31,399999618530273",7
2019-11-14,"30,5",7
2019-11-15,"30,5",7
2019-11-18,"30,5",7
2019-11-19,"31,350000381469727",7
2019-11-20,"31,350000381469727",7
2019-11-21,"31,350000381469727",7
2019-11-22,"31,350000381469727",7
2019-11-25,"31,5",7
2019-11-26,"31,399999618530273",7
2019-11-27,"31,399999618530273",7
2019-11-29,"30,700000762939453",7
2019-12-02,"30,700000762939453",7
2019-12-03,"30,700000762939453",7
2019-12-04,"30,5",7
2019-12-05,"30,5",7
2019-12-06,"30,5",7
2019-12-09,"30,600000381469727",7
2019-12-10,"30,600000381469727",7
2019-12-11,"31,0",7
2019-12-12,"31,0",7
2019-12-13,"31,0",7
2019-12-16,"31,0",7
2019-12-17,"31,0",7
2019-12-18,"31,0",7
2019-12-19,"31,0",7
2019-12-20,"31,5",7
2019-12-23,"31,5",7
2019-12-24,"31,5",7
2019-12-26,"31,5",7
2019-12-27,"31,5",7
2019-12-30,"31,5",7
2019-12-31,"31,5",7
2020-01-02,"31,5",7
2020-01-03,"31,5",7
2020-01-06,"31,5",7
2020-01-07,"31,6200008392334",7
2020-01-08,"31,6200008392334",7
2020-01-09,"30,299999237060547",7
2020-01-10,"33,0",7
2020-01-13,"33,0",7
2020-01-14,"31,299999237060547",7
2020-01-15,"28,0",7
2020-01-16,"28,25",7
2020-01-17,"28,25",7
2020-01-21,"31,5",7
2020-01-22,"32,70000076293945",7
2020-01-23,"32,29999923706055",7
2020-01-24,"32,29999923706055",7
2020-01-27,"32,900001525878906",7
2020-01-28,"33,0",7
2020-01-29,"33,0",7
2020-01-30,"31,600000381469727",7
2020-01-31,"31,5",7
2020-02-03,"33,97999954223633",7
2020-02-04,"31,510000228881836",7
2020-02-05,"30,5",7
2020-02-06,"33,97999954223633",7
2020-02-07,"33,97999954223633",7
2020-02-10,"33,88999938964844",7
2020-02-11,"33,88999938964844",7
2020-02-12,"33,29999923706055",7
2020-02-13,"33,29999923706055",7
2020-02-14,"33,29999923706055",7
2020-02-18,"33,29999923706055",7
2020-02-19,"31,25",7
2020-02-20,"31,0",7
2020-02-21,"31,0",7
2020-02-24,"28,899999618530273",7
2020-02-25,"30,0",7
2020-02-26,"30,0",7
2020-02-27,"29,0",7
2020-02-28,"26,25",7
2020-03-02,"33,0",7
2020-03-03,"27,5",7
2020-03-04,"27,5",7
2020-03-05,"27,5",7
2020-03-06,"27,5",7
2020-03-09,"32,900001525878906",7
2020-03-10,"25,149999618530273",7
2020-03-11,"29,0",7
2020-03-12,"25,0",7
2020-03-13,"25,0",7
2020-03-16,"21,709999084472656",7
2020-03-17,"19,100000381469727",7
2020-03-18,"18,760000228881836",7
2020-03-19,"15,0",7
2020-03-20,"17,139999389648438",7
2020-03-23,"17,229999542236328",7
2020-03-24,"24,0",7
2020-03-25,"20,0",7
2020-03-26,"23,399999618530273",7
2020-03-27,"23,399999618530273",7
2020-03-30,"18,200000762939453",7
2020-03-31,"21,3799991607666",7
2020-04-01,"21,549999237060547",7
2020-04-02,"21,549999237060547",7
2020-04-03,"21,549999237060547",7
2020-04-06,"22,25",7
2020-04-07,"24,700000762939453",7
2020-04-08,"22,489999771118164",7
2020-04-09,"26,65999984741211",7
2020-04-13,"26,350000381469727",7
2020-04-14,"25,799999237060547",7
2020-04-15,"25,799999237060547",7
2020-04-16,"23,5",7
2020-04-17,"25,0",7
2020-04-20,"23,25",7
2020-04-21,"23,25",7
2020-04-22,"23,25",7
2020-04-23,"23,25",7
2020-04-24,"23,25",7
2020-04-27,"23,0",7
2020-04-28,"29,299999237060547",7
2020-04-29,"23,0",7
2020-04-30,"25,209999084472656",7
2020-05-01,"23,0",7
2020-05-04,"27,889999389648438",7
2020-05-05,"30,100000381469727",7
2020-05-06,"23,0",7
2020-05-07,"23,0",7
2020-05-08,"25,0",7
2020-05-11,"23,270000457763672",7
2020-05-12,"23,0",7
2020-05-13,"22,709999084472656",7
2020-05-14,"22,239999771118164",7
2020-05-15,"26,469999313354492",7
2020-05-18,"26,469999313354492",7
2020-05-19,"22,489999771118164",7
2020-05-20,"25,0",7
2020-05-21,"23,0",7
2020-05-22,"22,260000228881836",7
2020-05-26,"24,0",7
2020-05-27,"23,0",7
2020-05-28,"22,889999389648438",7
2020-05-29,"22,670000076293945",7
2020-06-01,"22,809999465942383",7
2020-06-02,"24,899999618530273",7
2020-06-03,"24,260000228881836",7
2020-06-04,"24,0",7
2020-06-05,"24,899999618530273",7
2020-06-08,"28,5",7
2020-06-09,"28,100000381469727",7
2020-06-10,"26,950000762939453",7
2020-06-11,"22,399999618530273",7
2020-06-12,"25,0",7
2020-06-15,"25,0",7
2020-06-16,"28,68000030517578",7
2020-06-17,"28,68000030517578",7
2020-06-18,"24,010000228881836",7
2020-06-19,"24,0",7
2020-06-22,"24,0",7
2020-06-23,"23,25",7
2020-06-24,"23,25",7
2020-06-25,"22,5",7
2020-06-26,"22,5",7
2020-06-29,"22,5",7
2020-06-30,"22,5",7
2020-07-01,"25,25",7
2020-07-02,"25,25",7
2020-07-06,"23,0",7
2020-07-07,"22,09000015258789",7
2020-07-08,"22,09000015258789",7
2020-07-09,"23,0",7
2020-07-10,"22,450000762939453",7
2020-07-13,"22,450000762939453",7
2020-07-14,"22,770000457763672",7
2020-07-15,"22,770000457763672",7
2020-07-16,"23,079999923706055",7
2020-07-17,"23,079999923706055",7
2020-07-20,"23,700000762939453",7
2020-07-21,"29,0",7
2020-07-22,"28,889999389648438",7
2020-07-23,"27,0",7
2020-07-24,"29,0",7
2020-07-27,"29,0",7
2020-07-28,"28,0",7
2020-07-29,"28,25",7
2020-07-30,"28,0",7
2020-07-31,"29,0",7
2020-08-03,"24,860000610351562",7
2020-08-04,"24,860000610351562",7
2020-08-05,"29,0",7
2020-08-06,"29,989999771118164",7
2020-08-07,"31,389999389648438",7
2020-08-10,"35,349998474121094",7
2020-08-11,"36,900001525878906",7
2020-08-12,"37,0",7
2020-08-13,"37,0",7
2020-08-14,"34,099998474121094",7
2020-08-17,"37,5",7
2020-08-18,"39,75",7
2020-08-19,"34,5",7
2020-08-20,"33,20000076293945",7
2020-08-21,"31,31999969482422",7
2020-08-24,"35,0",7
2020-08-25,"34,0",7
2020-08-26,"34,0",7
2020-08-27,"35,5",7
2020-08-28,"38,0",7
2020-08-31,"37,650001525878906",7
2020-09-01,"34,88999938964844",7
2020-09-02,"36,29999923706055",7
2020-09-03,"35,0",7
2020-09-04,"35,0",7
2020-09-08,"33,099998474121094",7
2020-09-09,"38,0",7
2020-09-10,"34,400001525878906",7
2020-09-11,"36,0",7
2020-09-14,"36,0",7
2020-09-15,"36,029998779296875",7
2020-09-16,"37,5",7
2020-09-17,"36,29999923706055",7
2020-09-18,"38,0",7
2020-09-21,"37,65999984741211",7
2020-09-22,"38,45000076293945",7
2020-09-23,"33,4900016784668",7
2020-09-24,"34,5",7
2020-09-25,"34,5",7
2020-09-28,"34,58000183105469",7
2020-09-29,"35,779998779296875",7
2020-09-30,"35,900001525878906",7
2020-10-01,"35,54999923706055",7
2020-10-02,"35,0",7
2020-10-05,"35,900001525878906",7
2020-10-06,"36,0",7
2020-10-07,"36,849998474121094",7
2020-10-08,"36,400001525878906",7
2020-10-09,"36,38999938964844",7
2020-10-12,"36,0",7
2020-10-13,"37,0",7
2020-10-14,"37,0",7
2020-10-15,"36,20000076293945",7
2020-10-16,"36,20000076293945",7
2020-10-19,"36,20000076293945",7
2020-10-20,"36,20000076293945",7
2020-10-21,"36,20000076293945",7
2020-10-22,"35,599998474121094",7
2020-10-23,"35,70000076293945",7
2020-10-26,"35,20000076293945",7
2020-10-27,"35,11000061035156",7
2020-10-28,"34,0099983215332",7
2020-10-29,"34,0",7
2020-10-30,"34,7400016784668",7
2020-11-02,"34,7400016784668",7
2020-11-03,"33,900001525878906",7
2020-11-04,"34,5",7
2020-11-05,"34,5",7
2020-11-06,"35,650001525878906",7
2020-11-09,"36,150001525878906",7
2020-11-10,"37,790000915527344",7
2020-11-11,"36,11000061035156",7
2020-11-12,"36,11000061035156",7
2020-11-13,"36,11000061035156",7
2020-11-16,"36,5099983215332",7
2020-11-17,"37,70000076293945",7
2020-11-18,"37,25",7
2020-11-19,"37,77000045776367",7
2020-11-20,"38,18000030517578",7
2020-11-23,"38,400001525878906",7
2020-11-24,"38,400001525878906",7
2020-11-25,"38,5",7
2020-11-27,"38,70000076293945",7
2020-11-30,"38,5",7
2020-12-01,"38,5",7
2020-12-02,"39,79999923706055",7
2020-12-03,"41,20000076293945",7
2020-12-04,"40,459999084472656",7
2020-12-07,"42,27000045776367",7
2020-12-08,"42,20000076293945",7
2020-12-09,"41,77000045776367",7
2020-12-10,"41,099998474121094",7
2020-12-11,"40,279998779296875",7
2020-12-14,"41,61000061035156",7
2020-12-15,"42,0",7
2020-12-16,"41,79999923706055",7
2020-12-17,"41,790000915527344",7
2020-12-18,"40,81999969482422",7
2020-12-21,"39,58000183105469",7
2020-12-22,"40,5",7
2020-12-23,"40,7400016784668",7
2020-12-24,"40,7400016784668",7
2020-12-28,"41,2400016784668",7
2020-12-29,"41,97999954223633",7
2020-12-30,"42,5",7
2020-12-31,"43,68000030517578",7
2021-01-04,"44,369998931884766",7
2021-01-05,"44,0",7
2021-01-06,"43,0",7
2021-01-07,"42,29999923706055",7
2021-01-08,"54,349998474121094",7
2021-01-11,"68,44000244140625",7
2021-01-12,"60,0",7
2021-01-13,"56,29999923706055",7
2021-01-14,"54,20000076293945",7
2021-01-15,"52,0",7
2021-01-19,"57,75",7
2021-01-20,"54,75",7
2021-01-21,"57,130001068115234",7
2021-01-22,"56,459999084472656",7
2021-01-25,"59,0",7
2021-01-26,"56,70000076293945",7
2021-01-27,"53,7400016784668",7
2021-01-28,"54,150001525878906",7
2021-01-29,"50,4900016784668",7
2021-02-01,"54,59000015258789",7
2021-02-02,"54,720001220703125",7
2021-02-03,"56,099998474121094",7
2021-02-04,"58,4900016784668",7
2021-02-05,"56,939998626708984",7
2021-02-08,"53,04999923706055",7
2021-02-09,"52,849998474121094",7
2021-02-10,"53,5",7
2021-02-11,"54,790000915527344",7
2021-02-12,"54,650001525878906",7
2021-02-16,"53,0",7
2021-02-17,"52,630001068115234",7
2021-02-18,"50,40999984741211",7
2021-02-19,"50,880001068115234",7
2021-02-22,"49,79999923706055",7
2021-02-23,"47,75",7
2021-02-24,"48,7400016784668",7
2021-02-25,"48,150001525878906",7
2021-02-26,"47,47999954223633",7
2021-03-01,"49,2599983215332",7
2021-03-02,"48,029998779296875",7
2021-03-03,"48,88999938964844",7
2021-03-04,"46,70000076293945",7
2021-03-05,"45,7400016784668",7
2021-03-08,"45,5",7
2021-03-09,"46,650001525878906",7
2021-03-10,"46,349998474121094",7
2021-03-11,"46,75",7
2021-03-12,"46,88999938964844",7
2021-03-15,"46,5099983215332",7
2021-03-16,"46,61000061035156",7
2021-03-17,"47,0",7
2021-03-18,"49,0",7
2021-03-19,"48,599998474121094",7
2021-03-22,"46,709999084472656",7
2021-03-23,"46,119998931884766",7
2021-03-24,"44,0",7
2021-03-25,"44,25",7
2021-03-26,"44,25",7
2021-03-29,"45,040000915527344",7
2021-03-30,"45,20000076293945",7
2021-03-31,"44,75",7
2021-04-01,"46,29999923706055",7
2021-04-05,"48,41999816894531",7
2021-04-06,"49,0",7
2021-04-07,"49,0",7
2021-04-08,"48,54999923706055",7
2021-04-09,"48,0",7
2021-04-12,"47,54999923706055",7
2021-04-13,"48,7400016784668",7
2021-04-14,"49,349998474121094",7
2021-04-15,"50,0",7
2021-04-16,"49,90999984741211",7
2021-04-19,"49,470001220703125",7
2021-04-20,"47,599998474121094",7
2021-04-21,"47,689998626708984",7
2021-04-22,"48,29999923706055",7
2021-04-23,"48,599998474121094",7
2021-04-26,"48,099998474121094",7
2021-04-27,"49,20000076293945",7
2021-04-28,"48,31999969482422",7
2021-04-29,"48,349998474121094",7
2021-04-30,"47,310001373291016",7
2021-05-03,"48,0",7
2021-05-04,"47,75",7
2021-05-05,"48,0",7
2021-05-06,"48,09000015258789",7
2021-05-07,"50,0",7
2021-05-10,"51,20000076293945",7
2021-05-11,"49,5",7
2021-05-12,"48,70000076293945",7
2021-05-13,"49,380001068115234",7
2021-05-14,"50,5",7
2021-05-17,"48,79999923706055",7
2021-05-18,"49,900001525878906",7
2021-05-19,"49,0",7
2021-05-20,"49,5099983215332",7
2021-05-21,"49,9900016784668",7
2021-05-24,"49,689998626708984",7
2021-05-25,"49,86000061035156",7
2021-05-26,"48,75",7
2021-05-27,"48,0",7
2021-05-28,"49,56999969482422",7
2021-06-01,"49,880001068115234",7
2021-06-02,"50,20000076293945",7
2021-06-03,"50,02000045776367",7
2021-06-04,"51,29999923706055",7
2021-06-07,"51,0",7
2021-06-08,"52,0",7
2021-06-09,"51,099998474121094",7
2021-06-10,"50,75",7
2021-06-11,"51,900001525878906",7
2021-06-14,"51,27000045776367",7
2021-06-15,"51,29999923706055",7
2021-06-16,"51,290000915527344",7
2021-06-17,"50,900001525878906",7
2021-06-18,"50,689998626708984",7
2021-06-21,"51,0",7
2021-06-22,"51,02000045776367",7
2021-06-23,"51,599998474121094",7
2021-06-24,"51,36000061035156",7
2021-06-25,"52,060001373291016",7
2021-06-28,"52,02000045776367",7
2021-06-29,"52,209999084472656",7
2021-06-30,"52,0",7
2021-07-01,"51,77000045776367",7
2021-07-02,"50,11000061035156",7
2021-07-06,"50,66999816894531",7
2021-07-07,"50,5",7
2021-07-08,"49,09000015258789",7
2021-07-09,"48,650001525878906",7
2021-07-12,"49,70000076293945",7
2021-07-13,"49,45000076293945",7
2021-07-14,"49,400001525878906",7
2021-07-15,"49,779998779296875",7
2021-07-16,"49,70000076293945",7
2021-07-19,"49,349998474121094",7
2021-07-20,"49,349998474121094",7
2021-07-21,"49,349998474121094",7
2021-07-22,"49,20000076293945",7
2021-07-23,"49,58000183105469",7
2021-07-26,"47,79999923706055",7
2021-07-27,"47,400001525878906",7
2021-07-28,"46,75",7
2021-07-29,"47,25",7
2021-07-30,"46,689998626708984",7
2021-08-02,"46,86000061035156",7
2021-08-03,"46,86000061035156",7
2021-08-04,"46,9900016784668",7
2021-08-05,"47,0",7
2021-08-06,"46,209999084472656",7
2021-08-09,"46,2599983215332",7
2021-08-10,"46,380001068115234",7
2021-08-11,"46,5099983215332",7
2021-08-12,"46,83000183105469",7
2021-08-13,"45,02000045776367",7
2021-08-16,"44,650001525878906",7
2021-08-17,"43,099998474121094",7
2021-08-18,"43,4900016784668",7
2021-08-19,"42,459999084472656",7
2021-08-20,"42,38999938964844",7
2021-08-23,"42,709999084472656",7
2021-08-24,"44,29999923706055",7
2021-08-25,"43,68000030517578",7
2021-08-26,"43,0",7
2021-08-27,"43,02000045776367",7
2021-08-30,"43,25",7
2021-08-31,"43,900001525878906",7
2021-09-01,"43,43000030517578",7
2021-09-02,"43,81999969482422",7
2021-09-03,"43,650001525878906",7
2021-09-07,"43,33000183105469",7
2021-09-08,"44,29999923706055",7
2021-09-09,"43,779998779296875",7
2021-09-10,"43,900001525878906",7
2021-09-13,"44,060001373291016",7
2021-09-14,"44,29999923706055",7
2021-09-15,"44,54999923706055",7
2021-09-16,"44,439998626708984",7
2021-09-17,"43,0",7
2021-09-20,"41,20000076293945",7
2021-09-21,"42,279998779296875",7
2021-09-22,"42,939998626708984",7
2021-09-23,"42,79999923706055",7
2021-09-24,"42,38999938964844",7
2021-09-27,"41,880001068115234",7
2021-09-28,"41,150001525878906",7
2021-09-29,"41,060001373291016",7
2021-09-30,"40,630001068115234",7
2021-10-01,"40,849998474121094",7
2021-10-04,"39,93000030517578",7
2021-10-05,"39,20000076293945",7
2021-10-06,"39,0",7
2021-10-07,"40,0",7
2021-10-08,"41,0",7
2021-10-11,"41,72999954223633",7
2021-10-12,"42,029998779296875",7
2021-10-13,"41,790000915527344",7
2021-10-14,"42,75",7
2021-10-15,"41,849998474121094",7
2021-10-18,"41,900001525878906",7
2021-10-19,"42,54999923706055",7
2021-10-20,"42,099998474121094",7
2021-10-21,"42,08000183105469",7
2021-10-22,"42,0",7
2021-10-25,"41,5099983215332",7
2021-10-26,"41,04999923706055",7
2021-10-27,"41,79999923706055",7
2021-10-28,"41,66999816894531",7
2021-10-29,"40,5",7
2021-11-01,"40,22999954223633",7
2021-11-02,"40,97999954223633",7
2021-11-03,"40,5",7
2021-11-04,"41,720001220703125",7
2021-11-05,"41,29999923706055",7
2021-11-08,"42,209999084472656",7
2021-11-09,"41,75",7
2021-11-10,"41,40999984741211",7
2021-11-11,"41,79999923706055",7
2021-11-12,"42,09000015258789",7
2021-11-15,"42,0",7
2021-11-16,"41,54999923706055",7
2021-11-17,"41,91999816894531",7
2021-11-18,"41,349998474121094",7
2021-11-19,"41,599998474121094",7
2021-11-22,"42,0",7
2021-11-23,"42,5",7
2021-11-24,"41,77000045776367",7
2021-11-26,"40,20000076293945",7
2021-11-29,"39,099998474121094",7
2021-11-30,"39,349998474121094",7
2021-12-01,"39,099998474121094",7
2021-12-02,"40,45000076293945",7
2021-12-03,"40,95000076293945",7
2021-12-06,"40,90999984741211",7
2021-12-07,"40,97999954223633",7
2021-12-08,"41,0",7
2021-12-09,"40,29999923706055",7
2021-12-10,"40,88999938964844",7
2021-12-13,"40,68000030517578",7
2021-12-14,"41,029998779296875",7
2021-12-15,"40,66999816894531",7
2021-12-16,"41,5",7
2021-12-17,"41,279998779296875",7
2021-12-20,"40,900001525878906",7
2021-12-21,"41,20000076293945",7
2021-12-22,"41,45000076293945",7
2021-12-23,"41,0",7
2021-12-27,"42,0",7
2021-12-28,"42,0",7
2021-12-29,"41,54999923706055",7
2021-12-30,"40,5",7
2021-12-31,"40,869998931884766",7
2022-01-03,"40,849998474121094",7
2022-01-04,"41,25",7
2022-01-05,"41,40999984741211",7
2022-01-06,"41,29999923706055",7
2022-01-07,"41,93000030517578",7
2022-01-10,"40,560001373291016",7
2022-01-11,"41,599998474121094",7
2022-01-12,"42,4900016784668",7
2022-01-13,"42,4900016784668",7
2022-01-14,"42,25",7
2022-01-18,"41,099998474121094",7
2022-01-19,"42,20000076293945",7
2022-01-20,"42,0",7
2022-01-21,"41,29999923706055",7
2022-01-24,"40,27000045776367",7
2022-01-25,"39,0",7
2022-01-26,"39,290000915527344",7
2022-01-27,"39,209999084472656",7
2022-01-28,"39,25",7
2022-01-31,"39,02000045776367",7
2022-02-01,"40,0",7
2022-02-02,"40,709999084472656",7
2022-02-03,"40,150001525878906",7
2022-02-04,"40,4900016784668",7
2022-02-07,"39,130001068115234",7
2022-02-08,"38,40999984741211",7
2022-02-09,"39,0099983215332",7
2022-02-10,"39,689998626708984",7
2022-02-11,"39,029998779296875",7
2022-02-14,"39,0",7
2022-02-15,"39,650001525878906",7
2022-02-16,"40,45000076293945",7
2022-02-17,"38,849998474121094",7
2022-02-18,"39,20000076293945",7
2022-02-22,"38,97999954223633",7
2022-02-23,"37,7599983215332",7
2022-02-24,"35,5099983215332",7
2022-02-25,"36,16999816894531",7
2022-02-28,"37,279998779296875",7
2022-03-01,"36,15999984741211",7
2022-03-02,"36,58000183105469",7
2022-03-03,"37,58000183105469",7
2022-03-04,"36,0",7
2022-03-07,"34,97999954223633",7
2022-03-08,"36,18000030517578",7
2022-03-09,"37,20000076293945",7
2022-03-10,"35,79999923706055",7
2022-03-11,"35,150001525878906",7
2022-03-14,"34,83000183105469",7
2022-03-15,"34,0",7
2022-03-16,"34,5",7
2022-03-17,"35,0",7
2022-03-18,"36,0",7
2022-03-21,"34,84000015258789",7
2022-03-22,"34,66999816894531",7
2022-03-23,"35,5",7
2022-03-24,"34,7400016784668",7
2022-03-25,"34,880001068115234",7
2022-03-28,"36,0",7
2022-03-29,"36,0",7
2022-03-30,"36,0",7
2022-03-31,"35,25",7
2022-04-01,"34,5",7
2022-04-04,"35,400001525878906",7
2022-04-05,"35,790000915527344",7
2022-04-06,"35,0",7
2022-04-07,"34,959999084472656",7
2022-04-08,"34,91999816894531",7
2022-04-11,"35,599998474121094",7
2022-04-12,"34,81999969482422",7
2022-04-13,"35,79999923706055",7
2022-04-14,"36,0",7
2022-04-18,"36,68000030517578",7
2022-04-19,"36,20000076293945",7
2022-04-20,"36,209999084472656",7
2022-04-21,"36,75",7
2022-04-22,"36,20000076293945",7
2022-04-25,"36,40999984741211",7
2022-04-26,"36,84000015258789",7
2022-04-27,"37,220001220703125",7
2022-04-28,"36,849998474121094",7
2022-04-29,"36,06999969482422",7
2022-05-02,"36,75",7
2022-05-03,"36,400001525878906",7
2022-05-04,"36,54999923706055",7
2022-05-05,"36,54999923706055",7
2022-05-06,"36,45000076293945",7
2022-05-09,"35,9900016784668",7
2022-05-10,"36,13999938964844",7
2022-05-11,"36,0",7
2022-05-12,"35,599998474121094",7
2022-05-13,"36,290000915527344",7
2022-05-16,"36,0",7
2022-05-17,"35,25",7
2022-05-18,"35,29999923706055",7
2022-05-19,"35,290000915527344",7
2022-05-20,"36,25",7
2022-05-23,"37,0",7
2022-05-24,"37,38999938964844",7
2022-05-25,"36,34000015258789",7
2022-05-26,"37,5099983215332",7
2022-05-27,"37,29999923706055",7
2022-05-31,"36,4900016784668",7
2022-06-01,"36,29999923706055",7
2022-06-02,"38,349998474121094",7
2022-06-03,"37,5",7
2022-06-06,"36,54999923706055",7
2022-06-07,"36,5",7
2022-06-08,"36,5",7
2022-06-09,"36,40999984741211",7
2022-06-10,"35,5",7
2022-06-13,"33,43000030517578",7
2022-06-14,"33,2400016784668",7
2022-06-15,"33,400001525878906",7
2022-06-16,"32,900001525878906",7
2022-06-17,"32,84000015258789",7
2022-06-21,"32,77000045776367",7
2022-06-22,"33,130001068115234",7
2022-06-23,"32,220001220703125",7
2022-06-24,"32,20000076293945",7
2022-06-27,"34,41999816894531",7
2022-06-28,"35,84000015258789",7
2022-06-29,"33,5",7
2022-06-30,"33,540000915527344",7
2022-07-01,"34,45000076293945",7
2022-07-05,"33,84000015258789",7
2022-07-06,"33,150001525878906",7
2022-07-07,"33,95000076293945",7
2022-07-08,"34,25",7
2022-07-11,"30,100000381469727",7
2022-07-12,"34,060001373291016",7
2022-07-13,"34,75",7
2022-07-14,"35,060001373291016",7
2022-07-15,"35,41999816894531",7
2022-07-18,"36,65999984741211",7
2022-07-19,"36,61000061035156",7
2022-07-20,"35,900001525878906",7
2022-07-21,"35,400001525878906",7
2022-07-22,"35,400001525878906",7
2022-07-25,"36,31999969482422",7
2022-07-26,"36,9900016784668",7
2022-07-27,"36,369998931884766",7
2022-07-28,"36,369998931884766",7
2022-07-29,"37,540000915527344",7
2022-08-01,"37,58000183105469",7
2022-08-02,"37,58000183105469",7
2022-08-03,"36,20000076293945",7
2022-08-04,"36,72999954223633",7
2022-08-05,"37,13999938964844",7
2022-08-08,"36,689998626708984",7
2022-08-09,"36,709999084472656",7
2022-08-10,"36,5",7
2022-08-11,"36,09000015258789",7
2022-08-12,"36,4900016784668",7
2022-08-15,"36,5",7
2022-08-16,"35,77000045776367",7
2022-08-17,"34,540000915527344",7
2022-08-18,"34,52000045776367",7
2022-08-19,"33,880001068115234",7
2022-08-22,"33,7599983215332",7
2022-08-23,"33,900001525878906",7
2022-08-24,"33,599998474121094",7
2022-08-25,"36,34000015258789",7
2022-08-26,"34,099998474121094",7
2022-08-29,"35,45000076293945",7
2022-08-30,"35,59000015258789",7
2022-08-31,"34,790000915527344",7
2022-09-01,"33,209999084472656",7
2022-09-02,"34,84000015258789",7
2022-09-06,"33,5",7
2022-09-07,"34,470001220703125",7
2022-09-08,"34,470001220703125",7
2022-09-09,"34,650001525878906",7
2022-09-12,"34,45000076293945",7
2022-09-13,"33,689998626708984",7
2022-09-14,"33,59000015258789",7
2022-09-15,"35,0",7
2022-09-16,"33,75",7
2022-09-19,"33,75",7
2022-09-20,"33,0099983215332",7
2022-09-21,"32,7599983215332",7
2022-09-22,"32,0",7
2022-09-23,"31,5",7
2022-09-26,"31,280000686645508",7
2022-09-27,"30,31999969482422",7
2022-09-28,"31,149999618530273",7
2022-09-29,"30,489999771118164",7
2022-09-30,"29,600000381469727",7
2022-10-03,"29,950000762939453",7
2022-10-04,"30,809999465942383",7
2022-10-05,"30,75",7
2022-10-06,"29,950000762939453",7
2022-10-07,"30,100000381469727",7
2022-10-10,"29,0",7
2022-10-11,"27,09000015258789",7
2022-10-12,"27,920000076293945",7
2022-10-13,"27,5",7
2022-10-14,"27,5",7
2022-10-17,"27,5",7
2022-10-18,"27,889999389648438",7
2022-10-19,"28,0",7
2022-10-20,"28,0",7
2022-10-21,"27,260000228881836",7
2022-10-24,"27,059999465942383",7
2022-10-25,"27,100000381469727",7
2022-10-26,"27,149999618530273",7
2022-10-27,"27,100000381469727",7
2022-10-28,"27,31999969482422",7
2022-10-31,"27,610000610351562",7
2022-11-01,"28,5",7
2022-11-02,"27,549999237060547",7
2022-11-03,"28,18000030517578",7
2022-11-04,"28,450000762939453",7
2022-11-07,"29,100000381469727",7
2022-11-08,"29,0",7
2022-11-09,"29,350000381469727",7
2022-11-10,"30,100000381469727",7
2022-11-11,"31,0",7
2022-11-14,"31,0",7
2022-11-15,"31,06999969482422",7
2022-11-16,"30,5",7
2022-11-17,"29,75",7
2022-11-18,"28,40999984741211",7
2022-11-21,"29,510000228881836",7
2022-11-22,"29,40999984741211",7
2022-11-23,"29,0",7
2022-11-25,"30,510000228881836",7
2022-11-28,"29,600000381469727",7
2022-11-29,"30,399999618530273",7
2022-11-30,"31,25",7
2022-12-01,"29,979999542236328",7
2022-12-02,"31,020000457763672",7
2022-12-05,"30,5",7
2022-12-06,"30,489999771118164",7
2022-12-07,"30,1299991607666",7
2022-12-08,"30,25",7
2022-12-09,"30,209999084472656",7
2022-12-12,"31,0",7
2022-12-13,"31,850000381469727",7
2022-12-14,"30,200000762939453",7
2022-12-15,"29,09000015258789",7
2022-12-16,"30,079999923706055",7
2022-12-19,"30,860000610351562",7
